NAME,TYPE,LOCATION,TAG,LAT,LON,CATEGORY
포스빌골프,실내 체육 및 운동시설,서울특별시 동대문구 용두동 왕산로,,37.5781254,127.037201,피트니스/운동시설
SWINGLAB,실내 체육 및 운동시설,서울특별시 영등포구 여의도동 국제금융로,,37.5209509,126.9318158,피트니스/운동시설
구로구리틀야구단,야구연습장,서울특별시 구로구 구로동 ,에너지 회복; 스트레스 해소,37.4936479,126.8825404,피트니스/운동시설
삼성피트니스그레이,헬스/휘트니스,서울특별시 강동구 길동 천호대로,스트레스 해소; 감정 자극,37.5344714,127.1432758,피트니스/운동시설
SL빌리어드,당구장,서울특별시 강동구 명일동 구천면로,스트레스 해소; 감정 자극,37.549148,127.1509946,실내 스포츠/레저
백퍼센트짐,헬스/휘트니스,서울특별시 성북구 동소문동3가 동소문로,스트레스 해소; 감정 자극,37.5892484,127.0091593,피트니스/운동시설
유명당구장,당구장,서울특별시 송파구 마천동 마천로41길,스트레스 해소; 감정 자극,37.4972153,127.1482816,실내 스포츠/레저
럭키골프스크린,실내 체육 및 운동시설,서울특별시 강북구 번동 한천로,,37.6315714,127.0400311,피트니스/운동시설
SHUTUPANDSQUAT,헬스/휘트니스,서울특별시 성동구 옥수동 독서당로,스트레스 해소; 감정 자극,37.5420231,127.0116166,피트니스/운동시설
라운지당구장,당구장,서울특별시 광진구 자양동 아차산로,스트레스 해소; 감정 자극,37.5388422,127.0738801,실내 스포츠/레저
헬리오GYM,헬스/휘트니스,서울특별시 송파구 가락동 송파대로,스트레스 해소; 감정 자극,37.4947635,127.1169054,피트니스/운동시설
지디알골프,실내 체육 및 운동시설,서울특별시 동대문구 장안동 장안벚꽃로,,37.5692171,127.0757114,피트니스/운동시설
와이즈골프,실내골프/스크린골프,서울특별시 송파구 문정동 법원로11길,에너지 회복; 스트레스 해소,37.485829,127.1188061,실내 스포츠/레저
BM필라테스&PT,헬스/휘트니스,서울특별시 서초구 방배동 방배로,스트레스 해소; 감정 자극,37.4783113,126.9997061,피트니스/운동시설
리벌스핏,헬스/휘트니스,서울특별시 강서구 화곡동 화곡로,스트레스 해소; 감정 자극,37.5414074,126.8415864,피트니스/운동시설
AIMFIT,헬스/휘트니스,서울특별시 강남구 신사동 논현로152길,스트레스 해소; 감정 자극,37.5212071,127.02977,피트니스/운동시설
프렌즈골프스쿨,실내 체육 및 운동시설,서울특별시 강동구 성내동 성내로,,37.5287555,127.1254049,피트니스/운동시설
스윗짐,헬스/휘트니스,서울특별시 중구 신당동 퇴계로,스트레스 해소; 감정 자극,37.5650797,127.013888,피트니스/운동시설
국가대표경희대멘토대권도,실내 체육 및 운동시설,서울특별시 서초구 내곡동 헌릉로8길,,37.4551113,127.059577,피트니스/운동시설
스포에듀로얄마린,일반수영장,서울특별시 은평구 진관동 통일로,에너지 회복; 안정감,37.6381252,126.9144127,수영/수상스포츠
AJ당구클럽,당구장,서울특별시 강서구 공항동 송정로,스트레스 해소; 감정 자극,37.5581086,126.811091,실내 스포츠/레저
관리의기술,헬스/휘트니스,서울특별시 중구 흥인동 마장로,스트레스 해소; 감정 자극,37.5676563,127.0168507,피트니스/운동시설
이뮨,헬스/휘트니스,서울특별시 마포구 공덕동 마포대로,스트레스 해소; 감정 자극,37.5449366,126.9522422,피트니스/운동시설
센트로폴리스피트니스,헬스/휘트니스,서울특별시 종로구 공평동 우정국로,스트레스 해소; 감정 자극,37.5737458,126.9829695,피트니스/운동시설
제주,당구장,서울특별시 동대문구 전농동 서울시립대로,스트레스 해소; 감정 자극,37.5757778,127.0473586,실내 스포츠/레저
나홀로짐에,헬스/휘트니스,서울특별시 송파구 문정동 정의로7길,스트레스 해소; 감정 자극,37.4854691,127.1143059,피트니스/운동시설
신안관광호텔리베라체력단련장,헬스/휘트니스,서울특별시 강남구 청담동 영동대로,스트레스 해소; 감정 자극,37.5281551,127.0561574,피트니스/운동시설
이코리아스포츠,헬스/휘트니스,서울특별시 중랑구 망우동 망우로,스트레스 해소; 감정 자극,37.600541,127.1053362,피트니스/운동시설
세이프짐,헬스/휘트니스,서울특별시 마포구 성산동 월드컵로,스트레스 해소; 감정 자극,37.565398,126.9014552,피트니스/운동시설
STILLWEGO,헬스/휘트니스,서울특별시 서대문구 북가좌동 응암로,스트레스 해소; 감정 자극,37.5836838,126.9145097,피트니스/운동시설
서울YMCA송파지회,지역체육센터,서울특별시 송파구 잠실동 올림픽로,에너지 회복; 스트레스 해소,37.5115211,127.0757714,피트니스/운동시설
성지실내테니스연습장,테니스장,서울특별시 강동구 명일동 동남로,에너지 회복; 스트레스 해소,37.5432983,127.1544955,피트니스/운동시설
수골프앤짐,헬스/휘트니스,서울특별시 도봉구 쌍문동 우이천로,스트레스 해소; 감정 자극,37.6510938,127.018901,피트니스/운동시설
베네핏짐,헬스/휘트니스,서울특별시 강남구 청담동 삼성로133길,스트레스 해소; 감정 자극,37.5195244,127.0487075,피트니스/운동시설
스타디온삼성,헬스/휘트니스,서울특별시 강남구 삼성동 테헤란로,스트레스 해소; 감정 자극,37.5082495,127.060653,피트니스/운동시설
교대PT,헬스/휘트니스,서울특별시 서초구 서초동 사임당로,스트레스 해소; 감정 자극,37.4901314,127.0204046,피트니스/운동시설
서누SUNOO뷰티헬스,헬스/휘트니스,서울특별시 강남구 신사동 도산대로27길,스트레스 해소; 감정 자극,37.5218312,127.0274803,피트니스/운동시설
골프리더,실내 체육 및 운동시설,서울특별시 구로구 고척동 중앙로,,37.4997829,126.8641328,피트니스/운동시설
세인퍼스널트레이닝,헬스/휘트니스,서울특별시 구로구 고척동 경인로,스트레스 해소; 감정 자극,37.4975857,126.8637132,피트니스/운동시설
피크핏,헬스/휘트니스,서울특별시 강남구 논현동 봉은사로,스트레스 해소; 감정 자극,37.5055954,127.0280206,피트니스/운동시설
디스이즈피트니스,헬스/휘트니스,서울특별시 강남구 신사동 강남대로158길,스트레스 해소; 감정 자극,37.5193985,127.0209907,피트니스/운동시설
이타당구장,당구장,서울특별시 강서구 가양동 양천로,스트레스 해소; 감정 자극,37.5627471,126.8519544,실내 스포츠/레저
팝당구장,당구장,서울특별시 서대문구 연희동 연희로,스트레스 해소; 감정 자극,37.5708995,126.9341606,실내 스포츠/레저
케이에스골프클럽,실내골프/스크린골프,서울특별시 구로구 개봉동 개봉로20길,에너지 회복; 스트레스 해소,37.4927802,126.8599687,실내 스포츠/레저
SOARGYM,헬스/휘트니스,서울특별시 금천구 독산동 시흥대로,스트레스 해소; 감정 자극,37.4684383,126.8980548,피트니스/운동시설
STRENGTHMUSEUM,헬스/휘트니스,서울특별시 마포구 합정동 포은로2가길,스트레스 해소; 감정 자극,37.5511975,126.9080127,피트니스/운동시설
루키당구클럽,당구장,서울특별시 영등포구 영등포동3가 영중로8길,스트레스 해소; 감정 자극,37.518407,126.9070421,실내 스포츠/레저
휘트니스엠골프,헬스/휘트니스,서울특별시 마포구 공덕동 마포대로,스트레스 해소; 감정 자극,37.5449366,126.9522422,피트니스/운동시설
데일리피트니스필라테스,헬스/휘트니스,서울특별시 송파구 마천동 마천로,스트레스 해소; 감정 자극,37.5005892,127.1434876,피트니스/운동시설
아머피티샵,헬스/휘트니스,서울특별시 송파구 잠실동 석촌호수로,스트레스 해소; 감정 자극,37.5139173,127.084971,피트니스/운동시설
원스탑짐,헬스/휘트니스,서울특별시 중랑구 상봉동 망우로,스트레스 해소; 감정 자극,37.5967581,127.0868174,피트니스/운동시설
경희태권히어로즈,실내 체육 및 운동시설,서울특별시 동대문구 장안동 장한로26길,,37.5713976,127.0754931,피트니스/운동시설
BODYEFFECT,헬스/휘트니스,서울특별시 중랑구 중화동 동일로,스트레스 해소; 감정 자극,37.5998837,127.0794245,피트니스/운동시설
고고당구장,당구장,서울특별시 강서구 방화동 금낭화로,스트레스 해소; 감정 자극,37.5799066,126.8109245,실내 스포츠/레저
올바른PT,헬스/휘트니스,서울특별시 영등포구 양평동2가 영등포로,스트레스 해소; 감정 자극,37.5236311,126.8815698,피트니스/운동시설
코알라당구장,당구장,서울특별시 광진구 자양동 뚝섬로,스트레스 해소; 감정 자극,37.5352838,127.0684803,실내 스포츠/레저
퍼스트버튼,실내골프/스크린골프,서울특별시 구로구 개봉동 개봉로,에너지 회복; 스트레스 해소,37.4945424,126.8562589,실내 스포츠/레저
용산스크린골프,실내골프/스크린골프,서울특별시 용산구 한강로3가 청파로,에너지 회복; 스트레스 해소,37.5316633,126.9549698,실내 스포츠/레저
가든타워,당구장,서울특별시 종로구 운니동 율곡로,스트레스 해소; 감정 자극,37.5773587,126.9881178,실내 스포츠/레저
삼육당구장,당구장,서울특별시 종로구 종로5가 대학로2길,스트레스 해소; 감정 자극,37.5717066,127.0048013,실내 스포츠/레저
써킷일레븐11,헬스/휘트니스,서울특별시 동작구 대방동 등용로,스트레스 해소; 감정 자극,37.505551,126.9342135,피트니스/운동시설
이스포츠센터PC,스포츠센터,서울특별시 송파구 가락동 중대로9길,에너지 회복; 스트레스 해소,37.4966197,127.1189173,피트니스/운동시설
해피,당구장,서울특별시 영등포구 당산동6가 양평로,스트레스 해소; 감정 자극,37.5388277,126.8911509,실내 스포츠/레저
허니짐PT,헬스/휘트니스,서울특별시 송파구 잠실동 석촌호수로,스트레스 해소; 감정 자극,37.5139173,127.084971,피트니스/운동시설
포커스핏,헬스/휘트니스,서울특별시 서초구 잠원동 강남대로,스트레스 해소; 감정 자극,37.5188451,127.0186727,피트니스/운동시설
짐쉐이프,헬스/휘트니스,서울특별시 마포구 용강동 마포대로1길,스트레스 해소; 감정 자극,37.5408543,126.9413669,피트니스/운동시설
피트니스131,헬스/휘트니스,서울특별시 동대문구 신설동 하정로3길,스트레스 해소; 감정 자극,37.5754823,127.0260136,피트니스/운동시설
마스크오브미라클,실내 체육 및 운동시설,서울특별시 동대문구 장안동 장안벚꽃로,,37.5692171,127.0757114,피트니스/운동시설
캔쿤,실내 체육 및 운동시설,서울특별시 서초구 방배동 효령로,,37.4821306,127.0015505,피트니스/운동시설
영웅중국무술관,실내 체육 및 운동시설,서울특별시 강서구 마곡동 마곡서로,,37.5663688,126.8247682,피트니스/운동시설
디엣지아이스링크,스케이트장,서울특별시 성동구 용답동 자동차시장1길,에너지 회복; 스트레스 해소,37.5612004,127.0610068,겨울스포츠
달리짐,헬스/휘트니스,서울특별시 마포구 합정동 월드컵로3길,스트레스 해소; 감정 자극,37.549943,126.9107244,피트니스/운동시설
MS빌리아드,당구장,서울특별시 마포구 성산동 월드컵북로,스트레스 해소; 감정 자극,37.5690037,126.9045248,실내 스포츠/레저
헬스보이컴퍼니,헬스/휘트니스,서울특별시 광진구 자양동 아차산로,스트레스 해소; 감정 자극,37.5388422,127.0738801,피트니스/운동시설
에이펙스피트니스,헬스/휘트니스,서울특별시 은평구 진관동 통일로,스트레스 해소; 감정 자극,37.6381252,126.9144127,피트니스/운동시설
VIP짐,헬스/휘트니스,서울특별시 강동구 상일동 천호대로,스트레스 해소; 감정 자극,37.5462246,127.172268,피트니스/운동시설
애슬레틱라운지,헬스/휘트니스,서울특별시 서초구 잠원동 신반포로,스트레스 해소; 감정 자극,37.5103735,127.0187531,피트니스/운동시설
GYMSH퍼스널트레이닝,헬스/휘트니스,서울특별시 서대문구 대현동 신촌역로,스트레스 해소; 감정 자극,37.5584469,126.9425086,피트니스/운동시설
